Date,GLD,ITA,JETS,SPY,TLT,USO,XLE,XLF,XLY,^VIX
2022-05-09,172.8800048828125,95.25628662109375,18.954748153686523,376.7778015136719,99.05341339111328,76.56999969482422,33.05173873901367,31.611927032470703,73.12603759765625,34.75
2022-05-10,171.4199981689453,95.43014526367188,19.123367309570312,377.64837646484375,99.9518051147461,74.52999877929688,33.351593017578125,31.33226203918457,72.90870666503906,32.9900016784668
2022-05-11,172.82000732421875,94.38695526123047,18.667104721069336,371.6490478515625,101.8780746459961,78.18000030517578,33.79916763305664,31.043264389038086,70.29584503173828,32.560001373291016
2022-05-12,170.1699981689453,93.76880645751953,18.270353317260742,371.2610168457031,101.68803405761719,79.2300033569336,33.942569732666016,30.810205459594727,70.77880859375,31.770000457763672
2022-05-13,168.7899932861328,95.35285949707031,18.98450469970703,380.1371154785156,100.1850357055664,81.27999877929688,35.10281753540039,31.257673263549805,73.56553649902344,28.8700008392334
2022-05-16,170.39999389648438,95.19831085205078,18.954748153686523,378.59466552734375,100.08133697509766,83.11000061035156,36.02840805053711,30.996654510498047,71.97657775878906,27.469999313354492
2022-05-17,169.3300018310547,97.44884490966797,20.0358943939209,386.3824768066406,98.87200164794922,81.11000061035156,36.44557571411133,31.826330184936523,73.7925033569336,26.100000381469727
2022-05-18,169.4199981689453,95.00513458251953,19.351499557495117,370.8067932128906,100.979736328125,79.29000091552734,35.511287689208984,30.950040817260742,68.96768188476562,30.959999084472656
2022-05-19,171.91000366210938,93.8557357788086,19.361417770385742,368.5357360839844,101.22156524658203,80.58000183105469,35.38092803955078,30.744951248168945,69.0159683227539,29.350000381469727
2022-05-20,172.02999877929688,92.98639678955078,19.093610763549805,368.6966247558594,102.37042236328125,81.6500015258789,35.533023834228516,30.68901824951172,67.81340026855469,29.43000030517578
2022-05-23,172.8300018310547,94.76367950439453,19.391172409057617,375.59503173828125,100.68601989746094,81.97000122070312,36.471641540527344,31.686508178710938,68.32051086425781,28.479999542236328
2022-05-24,174.1300048828125,95.46878051757812,18.498485565185547,372.72772216796875,102.67279815673828,82.0,36.61069869995117,31.621248245239258,66.5625,29.450000762939453
2022-05-25,173.0800018310547,96.28012084960938,18.91507339477539,376.0208435058594,103.07878875732422,82.4800033569336,37.3668212890625,31.87294578552246,68.44123840332031,28.3700008392334
2022-05-26,172.75999450683594,97.84486389160156,19.88711166381836,383.5341796875,102.61233520507812,84.58999633789062,37.779640197753906,32.609413146972656,71.79786682128906,27.5
2022-05-27,172.85000610351562,99.89256286621094,20.43264389038086,392.94964599609375,102.86284637451172,85.45999908447266,38.47056198120117,33.159423828125,74.26100158691406,25.719999313354492
2022-05-31,171.13999938964844,98.69483184814453,20.313617706298828,390.7447509765625,100.68601989746094,85.47000122070312,37.892616271972656,33.06620407104492,74.6376953125,26.190000534057617
2022-06-01,172.22999572753906,98.5789566040039,19.688735961914062,387.584228515625,100.5709228515625,85.54000091552734,38.509674072265625,32.53483200073242,73.86012268066406,25.690000534057617
2022-06-02,174.35000610351562,100.53004455566406,19.996217727661133,394.9651794433594,100.62284851074219,87.25,38.38800048828125,32.98230743408203,76.12041473388672,24.719999313354492
2022-06-03,172.5800018310547,100.47209167480469,19.46060562133789,388.48321533203125,100.40652465820312,89.47000122070312,38.89643096923828,32.506858825683594,73.8939437866211,24.790000915527344
2022-06-06,171.82000732421875,100.8874282836914,19.678817749023438,389.66607666015625,98.55464935302734,88.38999938964844,38.85297393798828,32.6000862121582,74.63288116455078,25.06999969482422
2022-06-07,172.94000244140625,103.27317810058594,19.93670654296875,393.4038391113281,99.61906433105469,90.04000091552734,40.01321029663086,32.85179901123047,74.44935607910156,24.020000457763672
2022-06-08,172.77999877929688,101.3510513305664,19.420928955078125,389.1266784667969,98.73640441894531,91.98999786376953,40.100120544433594,32.27381134033203,74.00987243652344,23.959999084472656
2022-06-09,172.22999572753906,99.20883178710938,18.756372451782227,379.8720703125,99.0652084350586,91.08000183105469,39.21364212036133,31.462770462036133,72.67203521728516,26.09000015258789
2022-06-10,174.5399932861328,97.06852722167969,18.06205940246582,368.8573913574219,98.45084381103516,90.12999725341797,38.54878616333008,30.325448989868164,69.77423858642578,27.75
2022-06-13,169.92999267578125,93.43682861328125,16.822214126586914,354.8525695800781,95.36151885986328,90.36000061035156,36.536827087402344,29.421184539794922,66.5528564453125,34.02000045776367
2022-06-14,168.57000732421875,92.59425354003906,16.653596878051758,353.7833557128906,94.15869140625,88.44999694824219,36.60635757446289,29.16948127746582,66.49971771240234,32.689998626708984
2022-06-15,170.77000427246094,93.8823013305664,16.911483764648438,358.8269958496094,95.91534423828125,86.93000030517578,35.7980842590332,29.495763778686523,68.36881256103516,29.6200008392334
2022-06-16,172.69000244140625,90.70577239990234,15.919607162475586,346.9512023925781,96.67684936523438,87.66000366210938,33.78178787231445,28.749977111816406,65.02183532714844,32.95000076293945
2022-06-17,171.27000427246094,91.02534484863281,16.45522117614746,347.69921875,96.9883804321289,83.33999633789062,31.934961318969727,28.833877563476562,65.73180389404297,31.1299991607666
2022-06-21,170.6300048828125,93.51429748535156,16.584163665771484,356.4520568847656,95.3442153930664,84.05000305175781,33.58938217163086,29.409320831298828,67.61197662353516,30.190000534057617
2022-06-22,171.30999755859375,93.11722564697266,16.663515090942383,355.8058166503906,97.96621704101562,80.87999725341797,32.244747161865234,29.34371566772461,67.48126983642578,28.950000762939453
2022-06-23,170.25999450683594,92.38118743896484,16.5246524810791,359.2936096191406,98.77102661132812,78.9800033569336,31.049524307250977,29.23125457763672,68.54143524169922,29.049999237060547
2022-06-24,170.08999633789062,95.32530975341797,17.278478622436523,370.7169494628906,97.40374755859375,81.2699966430664,31.458189010620117,30.309030532836914,71.15547943115234,27.229999542236328
2022-06-27,169.89999389648438,95.50932312011719,16.921401977539062,369.3009033203125,96.57300567626953,82.93000030517578,32.3809700012207,30.2059383392334,70.41000366210938,26.950000762939453
2022-06-28,169.6199951171875,94.87982177734375,16.79245948791504,361.7550354003906,97.02299499511719,84.72000122070312,33.25542068481445,29.906038284301758,67.59746551513672,28.360000610351562
2022-06-29,169.49000549316406,94.32779693603516,16.544490814208984,361.46044921875,98.53738403320312,82.94999694824219,32.09974670410156,29.73733901977539,67.5442123413086,28.15999984741211
2022-06-30,168.4600067138672,96.04196166992188,16.365951538085938,358.5238342285156,99.40271759033203,80.3499984741211,31.42302894592285,29.474925994873047,66.55183410644531,28.709999084472656
2022-07-01,168.32000732421875,97.08788299560547,16.69327163696289,362.3157653808594,100.42327117919922,81.66999816894531,31.893224716186523,29.877914428710938,67.77657318115234,26.700000762939453
2022-07-05,164.75,94.08567810058594,16.732946395874023,363.0000305175781,101.21227264404297,74.77999877929688,30.6276798248291,29.774829864501953,69.29175567626953,27.540000915527344
2022-07-06,162.13999938964844,95.29627227783203,16.48497772216797,364.2259826660156,99.51282501220703,73.66999816894531,30.104768753051758,29.699851989746094,69.06424713134766,26.729999542236328
2022-07-07,162.22999572753906,96.10977172851562,16.69327163696289,369.6810607910156,98.63710021972656,76.55000305175781,31.190143585205078,30.13096809387207,70.84565734863281,26.079999923706055
2022-07-08,162.3000030517578,96.18724822998047,16.69327163696289,369.376953125,97.54460906982422,78.54000091552734,31.176958084106445,30.06536293029785,70.85533905029297,24.639999389648438
2022-07-11,161.42999267578125,95.39310455322266,16.306440353393555,365.1573791503906,99.22669982910156,78.2300033569336,30.878145217895508,29.82168960571289,68.91417694091797,26.170000076293945
2022-07-12,160.8300018310547,95.53836059570312,16.941240310668945,361.9260559082031,99.81631469726562,72.80999755859375,30.276142120361328,29.634254455566406,68.49785614013672,27.290000915527344
2022-07-13,161.60000610351562,94.08567810058594,16.802377700805664,360.02532958984375,100.9608154296875,73.19000244140625,30.227806091308594,29.37183380126953,69.05938720703125,26.81999969482422
2022-07-14,159.3300018310547,93.06880187988281,16.683351516723633,359.1510314941406,100.13711547851562,72.8499984741211,29.656557083129883,28.809513092041016,69.00128936767578,26.399999618530273
2022-07-15,159.00999450683594,93.8823013305664,16.931320190429688,366.0126953125,100.7007064819336,73.73999786376953,30.139925003051758,29.78420066833496,70.11469268798828,24.229999542236328
2022-07-18,159.16000366210938,92.7298355102539,17.060266494750977,362.99053955078125,99.65156555175781,76.80999755859375,30.829816818237305,29.671737670898438,70.31802368164062,25.299999237060547
2022-07-19,159.5399932861328,96.0710220336914,17.764497756958008,372.7982482910156,99.11398315429688,78.05000305175781,31.77896499633789,30.562076568603516,72.47219848632812,24.5
2022-07-20,158.0399932861328,97.3203353881836,17.8537654876709,375.1741943359375,99.37409973144531,77.63999938964844,32.0865592956543,30.674535751342773,73.66304016113281,23.8799991607666
2022-07-21,160.27000427246094,97.58180236816406,17.367746353149414,378.99456787109375,101.09088134765625,75.48999786376953,31.524099349975586,30.871347427368164,75.34764862060547,23.110000610351562
2022-07-22,160.6699981689453,96.83609008789062,17.09002113342285,375.47821044921875,102.79033660888672,74.52999877929688,31.264841079711914,30.69328498840332,74.9119644165039,23.030000686645508
2022-07-25,160.22999572753906,97.21379852294922,17.169370651245117,375.9344482421875,101.78450775146484,76.22000122070312,32.4117317199707,30.890098571777344,74.26811981201172,23.360000610351562
2022-07-26,160.0399932861328,95.78047180175781,16.822214126586914,371.48675537109375,101.86256408691406,75.16000366210938,32.117313385009766,30.458986282348633,71.87675476074219,24.690000534057617
2022-07-27,161.6699981689453,96.47777557373047,17.337989807128906,381.1329650878906,101.290283203125,77.87000274658203,32.842369079589844,30.92757797241211,74.59732055664062,23.239999771118164
2022-07-28,163.63999938964844,98.54059600830078,17.417339324951172,385.9132385253906,102.09666442871094,77.12999725341797,33.026920318603516,31.152507781982422,75.88014221191406,22.329999923706055
2022-07-29,164.10000610351562,100.52591705322266,17.556203842163086,391.5393371582031,101.8192138671875,78.05000305175781,34.45943069458008,31.59299087524414,78.82337188720703,21.329999923706055
2022-08-01,165.02999877929688,101.28131866455078,17.744659423828125,390.3799133300781,104.2713623046875,75.12999725341797,33.7475700378418,31.33057403564453,79.2154769897461,22.84000015258789
2022-08-02,164.0500030517578,101.35880279541016,17.566120147705078,387.80450439453125,102.06502532958984,75.93000030517578,33.66847229003906,30.98381996154785,78.67330169677734,23.93000030517578
2022-08-03,164.4499969482422,101.81397247314453,18.091815948486328,393.87725830078125,103.67200469970703,73.52999877929688,32.70174789428711,31.452411651611328,80.59027099609375,21.950000762939453
2022-08-04,167.1699981689453,101.10700225830078,18.18108558654785,393.61114501953125,103.63729095458984,71.52999877929688,31.488948822021484,31.349319458007812,80.9194564819336,21.440000534057617
2022-08-05,165.2899932861328,100.94236755371094,18.11165428161621,392.9458923339844,101.17034912109375,71.54000091552734,32.11292266845703,31.574249267578125,79.539794921875,21.149999618530273
2022-08-08,166.69000244140625,100.48719787597656,18.3199462890625,392.48968505859375,102.80337524414062,73.54000091552734,32.279903411865234,31.555505752563477,79.89804077148438,21.290000915527344
2022-08-09,167.1999969482422,100.64213562011719,18.002546310424805,390.9311828613281,102.40381622314453,73.44999694824219,32.84675216674805,31.71483039855957,78.62488555908203,21.770000457763672
2022-08-10,166.77999877929688,102.54999542236328,18.429054260253906,399.1422119140625,101.73495483398438,74.31999969482422,33.08405303955078,32.427101135253906,80.84200286865234,19.739999771118164
2022-08-11,166.33999633789062,102.33695220947266,18.458810806274414,399.1422119140625,99.36356353759766,76.27999877929688,34.22214889526367,32.81134796142578,80.4305191040039,20.200000762939453
2022-08-12,167.8699951171875,104.28353881835938,18.7464542388916,405.8993225097656,100.37117767333984,74.9800033569336,34.481407165527344,33.326820373535156,82.25067138671875,19.530000686645508
2022-08-15,165.7100067138672,105.11641693115234,18.924991607666016,407.57196044921875,100.28433227539062,72.87999725341797,33.80909729003906,33.317440032958984,82.81706237792969,19.950000762939453
2022-08-16,165.4199981689453,105.2423095703125,19.093610763549805,408.3702697753906,100.70125579833984,71.23999786376953,33.72999572753906,33.56111145019531,83.73197174072266,19.690000534057617
2022-08-17,164.35000610351562,104.59342956542969,18.617511749267578,405.47161865234375,99.65023040771484,72.05000305175781,34.011234283447266,33.39242172241211,82.83158111572266,19.899999618530273
2022-08-18,163.9199981689453,104.81619262695312,18.567916870117188,406.6501159667969,99.79789733886719,74.20999908447266,34.92523193359375,33.429901123046875,82.807373046875,19.559999465942383
2022-08-19,162.72000122070312,103.4022445678711,17.952953338623047,401.1855773925781,98.19088745117188,74.05999755859375,34.91643524169922,32.764495849609375,81.09855651855469,20.600000381469727
2022-08-22,161.63999938964844,101.1554183959961,17.466934204101562,392.83184814453125,97.8608169555664,74.68000030517578,34.850521087646484,32.042850494384766,78.84756469726562,23.799999237060547
2022-08-23,162.77000427246094,101.37816619873047,17.59587860107422,391.88153076171875,97.322265625,76.83000183105469,36.10725784301758,31.911638259887695,79.07024383544922,24.110000610351562
2022-08-24,163.25,102.29818725585938,17.774415969848633,393.1361083984375,96.6100082397461,78.04000091552734,36.551082611083984,32.0803337097168,79.40911102294922,22.81999969482422
2022-08-25,163.75,104.45787048339844,18.171165466308594,398.6861267089844,97.95635986328125,76.5,36.83230972290039,32.57705307006836,80.35791015625,21.780000686645508
2022-08-26,161.75999450683594,101.59123229980469,17.576040267944336,385.1909484863281,98.69470977783203,75.8499984741211,36.40167999267578,31.602373123168945,77.2984848022461,25.559999465942383
2022-08-29,161.86000061035156,100.9229965209961,17.377666473388672,382.6440734863281,97.87821960449219,78.69000244140625,36.95095443725586,31.37744140625,76.88704681396484,26.209999084472656
2022-08-30,160.50999450683594,99.51873016357422,17.30823516845703,378.443359375,98.12141418457031,75.47000122070312,35.6986083984375,31.208742141723633,76.03020477294922,26.209999084472656
2022-08-31,159.27000427246094,98.5018310546875,17.03050994873047,375.5638122558594,97.18328857421875,73.11000061035156,35.373435974121094,30.974443435668945,75.27986907958984,25.8700008392334
2022-09-01,157.8699951171875,97.3784408569336,16.921401977539062,376.74224853515625,95.40403747558594,70.94999694824219,34.50337600708008,31.06816291809082,75.96727752685547,25.559999465942383
2022-09-02,159.25999450683594,96.97168731689453,16.88172721862793,372.76971435546875,95.9437255859375,71.43000030517578,35.136138916015625,30.824493408203125,75.27019500732422,25.469999313354492
2022-09-06,158.3300018310547,96.87483215332031,16.970996856689453,371.36322021484375,93.56734466552734,71.41999816894531,34.810977935791016,30.74951934814453,75.11527252197266,26.90999984741211
2022-09-07,159.94000244140625,98.49215698242188,17.566120147705078,378.03472900390625,95.04714965820312,67.62000274658203,34.406707763671875,31.35869598388672,77.41951751708984,24.639999389648438
2022-09-08,158.97999572753906,98.63743591308594,17.466934204101562,380.50567626953125,94.07218933105469,68.08999633789062,34.55610275268555,31.911638259887695,78.14080047607422,23.610000610351562
2022-09-09,159.82000732421875,99.86737060546875,17.764497756958008,386.4169616699219,94.2811279296875,71.0999984741211,35.4173698425293,32.202178955078125,79.62210083007812,22.790000915527344
